Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"25","22144","CS","251","PROGRAMMING WITH JAVA","4","40","4","E1","SC172","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","15","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"19","22145","CS","251","PROGRAMMING WITH JAVA","4","20","1","F1","SC172","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","15","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","22146","CS","251","PROGRAMMING WITH JAVA LAB","0","7","7","A2","SC175","B","I","B","SYNC","Y"," 725- 955PM","R","WC2","","","EL MESALAMI,AYMAN","","35","23","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"12","22147","CS","251","PROGRAMMING WITH JAVA LAB","0","40","13","E2","SC175","B","I","E","SYNC","Y"," 725- 955PM","R","WC5","","O","EL MESALAMI,AYMAN","","35","23","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"12","22148","CS","251","PROGRAMMING WITH JAVA LAB","0","20","3","F2","SC175","B","I","H","SYNC","Y"," 725- 955PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","23","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","22149","CS","251","PROGRAMMING WITH JAVA REC","0","7","7","A3","SC184","C","I","B","SYNC","Y"," 500- 550PM","F","WC2","","","EL MESALAMI,AYMAN","","35","16","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"19","22150","CS","251","PROGRAMMING WITH JAVA REC","0","40","7","E3","SC184","C","I","E","SYNC","Y"," 500- 550PM","F","WC5","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"18","22151","CS","251","PROGRAMMING WITH JAVA REC","0","20","2","F3","SC184","C","I","H","SYNC","Y"," 500- 550PM","F","WC7","","O","EL MESALAMI,AYMAN","","35","16","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","12709","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","35","","SC045","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"0","12710","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","24","","SC045","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"0","12711","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","1","","SC045","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"0","22152","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","36","","SC260","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"0","22153","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","16","","SC260","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"0","22154","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","8","","SC260","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","60","60","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"14","22155","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","22","","SC261","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","60","28","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"32","22156","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","4","","SC261","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","60","28","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"32","22157","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","2","","SC261","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","60","28","2","ASYN","24-AUG-24","15-OCT-24","20","0","20"
"2","22158","CS","260","C++ FOR PROGRAMMERS","1","30","24","","SC262","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","48","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"2","22159","CS","260","C++ FOR PROGRAMMERS","1","60","21","","SC262","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","48","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"2","22160","CS","260","C++ FOR PROGRAMMERS","1","60","3","","SC262","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","48","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"7","20225","CS","261","JAVA FOR PROGRAMMERS","1","30","23","","SC084","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","SYMPSON,WILLIAM","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","20226","CS","261","JAVA FOR PROGRAMMERS","1","50","12","","SC084","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","SYMPSON,WILLIAM","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","20227","CS","261","JAVA FOR PROGRAMMERS","1","50","6","","SC084","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","SYMPSON,WILLIAM","","50","41","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"30","22186","CS","263","PYTHON FOR PROGRAMMERS","1","30","0","","SC263","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"50","22187","CS","263","PYTHON FOR PROGRAMMERS","1","50","0","","SC263","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"50","22188","CS","263","PYTHON FOR PROGRAMMERS","1","50","0","","SC263","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"33","11118","CS","270","INTRO COMPUTER ARCHITECTURE II","3","60","27","","","A","","A","TRAD","Y"," 900- 950AM","MWF","DRGS","1117","","POLAWAR,NISHA","","","27","1","CLAS","24-AUG-24","06-DEC-24","20","0","20"
"0","18939","CS","270","INTRO COMPUTER ARCHITECTURE II","3","13","13","","SC246","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","49","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"1","18940","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","33","","SC246","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","49","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"1","18941","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","3","","SC246","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","49","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12712","CS","300T","COMPUTERS IN SOCIETY","3","24","23","","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12713","CS","300T","COMPUTERS IN SOCIETY","3","40","12","","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12714","CS","300T","COMPUTERS IN SOCIETY","3","20","5","","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"8","12717","CS","300T","COMPUTERS IN SOCIETY","3","24","16","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","12718","CS","300T","COMPUTERS IN SOCIETY","3","40","4","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","12720","CS","300T","COMPUTERS IN SOCIETY","3","20","0","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","14210","CS","300T","COMPUTERS IN SOCIETY","3","24","0","","SC030","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","14211","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"10","14212","CS","300T","COMPUTERS IN SOCIETY","3","10","0","","SC030","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","40","20","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14617","CS","312","INTERNET CONCEPTS","3","30","30","","SC062","A","I","B","SYNC","Y"," 930-1045AM","MW","WC2","","O","MORRIS,JAY","","50","47","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"3","14618","CS","312","INTERNET CONCEPTS","3","40","12","","SC062","A","I","E","SYNC","Y"," 930-1045AM","MW","WC5","","O","MORRIS,JAY","","50","47","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"3","14619","CS","312","INTERNET CONCEPTS","3","40","5","","SC062","A","I","H","SYNC","Y"," 930-1045AM","MW","WC7","","O","MORRIS,JAY","","50","47","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","21176","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","36","25","","SC011","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","60","60","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","21177","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","60","28","","SC011","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","60","60","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","21178","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","60","7","","SC011","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","60","60","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12722","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","8","8","","SC036","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","1","19"
"0","12723","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","26","","SC036","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12724","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","6","","SC036","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","40","40","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"7","14550","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","50","43","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","KENNEDY,THOMAS","","","43","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"7","18703","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","25","18","","SC023","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","27","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"13","18705","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","30","7","","SC023","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","27","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"8","18706","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","10","2","","SC023","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","27","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"11","14106","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","13","F3","","C","","A","TRAD","Y","1000-1200PM","T","RD","","","ZEIL,STEVEN","","","13","1","SYNC","24-AUG-24","06-DEC-24","0","0","0"
"8","14109","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","16","F3","","C","","A","REM","Y"," 130- 330PM","T","RD","","O","ZEIL,STEVEN","","","16","1","SYNC","24-AUG-24","06-DEC-24","0","0","0"
"0","17765","CS","350","INTRO TO SOFTWARE ENGINEERING","3","11","11","A1","SC163","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VALVA,THOMAS","","48","41","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"7","17766","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","25","B1","SC163","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VALVA,THOMAS","","48","41","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"7","17767","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","5","C1","SC163","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VALVA,THOMAS","","48","41","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","17768","CS","350","INTRO TO SOFTWARE ENGINEERING","0","5","5","A3","SC164","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","O","VALVA,THOMAS","","24","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","17769","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","14","B3","SC164","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","VALVA,THOMAS","","24","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","17770","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","3","C3","SC164","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","VALVA,THOMAS","","24","22","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","17771","CS","350","INTRO TO SOFTWARE ENGINEERING","0","6","6","A3","SC165","C","I","B","SYNC","Y"," 600- 815PM","W","WC2","","O","VALVA,THOMAS","","24","19","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"5","17772","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","11","B3","SC165","C","I","E","SYNC","Y"," 615- 815PM","W","WC5","","O","VALVA,THOMAS","","24","19","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"5","17773","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","2","C3","SC165","C","I","H","SYNC","Y"," 615- 815PM","W","WC7","","O","VALVA,THOMAS","","24","19","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"19","22163","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","29","F1","","A","","A","TRAD","Y"," 300- 415PM","MW","DRGS","1117","","ZEIL,STEVEN","","","29","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"11","11479","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","39","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","39","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"0","17774","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","13","13","","SC120","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","2","18"
"0","17775","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","28","","SC120","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","2","18"
"0","17776","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","9","","SC120","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","50","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"26","10261","CS","361","DATA STRUCTURES & ALGORITHMS","3","50","24","","","A","","A","TRAD","Y","1100-1150AM","MWF","DRGS","1117","","Sanober, Sumaya","","","24","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"0","14245","CS","361","DATA STRUCTURES & ALGORITHMS","3","10","10","","SC064","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","QIN,HONG","","40","38","1","ASYN","24-AUG-24","06-DEC-24","20","1","19"
"2","14246","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","21","","SC064","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","QIN,HONG","","40","38","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"2","14247","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","7","","SC064","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","QIN,HONG","","40","38","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"8","14991","CS","361","DATA STRUCTURES & ALGORITHMS","3","16","8","","SC121","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","40","14","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"26","14992","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","6","","SC121","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","40","14","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"26","15128","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","0","","SC121","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","40","14","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"18","10194","CS","367","COOPERATIVE EDUCATION","3","20","2","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","2","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"20","13945","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","10195","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"20","13946","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"5","17479","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"5","17480","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","E","ASYN","Y","HOURS ARR","","IND5","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12752","CS","381","INTRO TO DISCRETE STRUCTURES","3","21","21","","SC078","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","46","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"4","12753","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","16","","SC078","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","46","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"4","12754","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","9","","SC078","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","46","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"4","17146","CS","381","INTRO TO DISCRETE STRUCTURES","3","15","11","","SC015","A","I","B","SYNC","Y"," 300- 415PM","TR","WC2","","O","HE,JING","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"39","17147","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","E","SYNC","Y"," 300- 415PM","TR","WC5","","O","HE,JING","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"39","17148","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","H","SYNC","Y"," 300- 415PM","TR","WC7","","O","HE,JING","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"13","17844","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","37","","","A","","A","TRAD","Y"," 430- 545PM","MW","DRGS","1117","","RANA,PRATIP","","","37","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"20","10196","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","45","25","","","A","","A","TRAD","Y"," 430- 545PM","TR","DRGS","1117","","RANJAN,DESH","","","25","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"0","16399","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","12","12","","SC087","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","47","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"3","16400","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","40","28","","SC087","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","47","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"3","16401","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","10","7","","SC087","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","47","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"30","22617","CS","395","TPCS: DATA SCI & ADVANCED R","3","30","0","","","A","","A","TRAD","Y"," 430- 710PM","R","ED2","1103","","CARTLEDGE,CHARLES","","","0","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"1","12560","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","11","E1","SC123","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","20","19","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"1","12561","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","5","F1","SC123","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","20","19","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"1","12562","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","3","G1","SC123","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","20","19","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","12563","CS","410","PROFESSION WORKFORCE DEV I REC","0","12","12","E3","SC044","C","I","B","SYNC","Y"," 100- 250PM","R","WC2","","O","STAFF","","20","20","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","12564","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","5","F3","SC044","C","I","E","SYNC","Y"," 100- 250PM","R","WC5","","O","STAFF","","20","20","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","12565","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","3","G3","SC044","C","I","H","SYNC","Y"," 100- 250PM","R","WC7","","O","STAFF","","20","20","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","13865","CS","410","PROFESSIONAL WORKFORCE DEV I","3","13","13","J1","SC089","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","21","21","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","13866","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","8","K1","SC089","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","21","21","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","13867","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","L1","SC089","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","21","21","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","13868","CS","410","PROFESSION WORKFORCE DEV I REC","0","13","13","J3","SC122","C","I","B","SYNC","Y","1100-1250PM","W","WC2","","O","EL MESALAMI,AYMAN","","21","21","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","13869","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","8","K3","SC122","C","I","E","SYNC","Y","1100-1250PM","W","WC5","","O","EL MESALAMI,AYMAN","","21","21","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","13870","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","0","L3","SC122","C","I","H","SYNC","Y","1100-1250PM","W","WC7","","O","EL MESALAMI,AYMAN","","21","21","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","16321","CS","410","PROFESSIONAL WORKFORCE DEV I","3","13","13","A1","SC125","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VALVA,THOMAS","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"2","16322","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","4","B1","SC125","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VALVA,THOMAS","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"2","16323","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","C1","SC125","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VALVA,THOMAS","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","16324","CS","410","PROFESSIONAL WORKFORCE DEV I","0","13","13","A3","SC124","C","I","B","SYNC","Y"," 900-1050AM","R","WC2","","O","VALVA,THOMAS","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","16325","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","4","B3","SC124","C","I","E","SYNC","Y"," 900-1050AM","R","WC5","","O","VALVA,THOMAS","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","16326","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","1","C3","SC124","C","I","H","SYNC","Y"," 900-1050AM","R","WC7","","O","VALVA,THOMAS","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","17721","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","7","P3","SC167","C","I","B","SYNC","Y","1200- 150PM","F","WC2","","O","HOSNI,SARAH","","20","20","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","17722","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","12","Q3","SC167","C","I","E","SYNC","Y","1200- 150PM","F","WC5","","O","HOSNI,SARAH","","20","20","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","17723","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","7","P1","SC168","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","20","20","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","17724","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","12","Q1","SC168","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","20","20","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
