Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"37","22144","CS","251","PROGRAMMING WITH JAVA","4","40","2","E1","SC172","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","3","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"19","22145","CS","251","PROGRAMMING WITH JAVA","4","20","1","F1","SC172","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","3","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"4","22146","CS","251","PROGRAMMING WITH JAVA LAB","0","7","3","A2","SC175","B","I","B","SYNC","Y"," 725- 955PM","R","WC2","","","EL MESALAMI,AYMAN","","35","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"29","22147","CS","251","PROGRAMMING WITH JAVA LAB","0","40","2","E2","SC175","B","I","E","SYNC","Y"," 725- 955PM","R","WC5","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"19","22148","CS","251","PROGRAMMING WITH JAVA LAB","0","20","1","F2","SC175","B","I","H","SYNC","Y"," 725- 955PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"4","22149","CS","251","PROGRAMMING WITH JAVA REC","0","7","3","A3","SC184","C","I","B","SYNC","Y"," 500- 550PM","F","WC2","","","EL MESALAMI,AYMAN","","35","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"30","22150","CS","251","PROGRAMMING WITH JAVA REC","0","40","1","E3","SC184","C","I","E","SYNC","Y"," 500- 550PM","F","WC5","","O","EL MESALAMI,AYMAN","","35","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"19","22151","CS","251","PROGRAMMING WITH JAVA REC","0","20","1","F3","SC184","C","I","H","SYNC","Y"," 500- 550PM","F","WC7","","O","EL MESALAMI,AYMAN","","35","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"24","12709","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","12","","SC045","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","16","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"44","12710","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","4","","SC045","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","16","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"44","12711","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","0","","SC045","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","16","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"34","22152","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","2","","SC260","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","4","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"56","22153","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","1","","SC260","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","4","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"56","22154","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","1","","SC260","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","4","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"35","22155","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","1","","SC261","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","1","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"59","22156","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","0","","SC261","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","1","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"59","22157","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","0","","SC261","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","1","2","ASYN","24-AUG-24","22-OCT-24","20","0","20"
"25","22158","CS","260","C++ FOR PROGRAMMERS","1","30","5","","SC262","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","12","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"38","22159","CS","260","C++ FOR PROGRAMMERS","1","60","7","","SC262","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","12","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"38","22160","CS","260","C++ FOR PROGRAMMERS","1","60","0","","SC262","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","12","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"25","20225","CS","261","JAVA FOR PROGRAMMERS","1","30","5","","SC084","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","10","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"40","20226","CS","261","JAVA FOR PROGRAMMERS","1","50","3","","SC084","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","10","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"40","20227","CS","261","JAVA FOR PROGRAMMERS","1","50","2","","SC084","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","10","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"30","22186","CS","263","PYTHON FOR PROGRAMMERS","1","30","0","","SC263","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"50","22187","CS","263","PYTHON FOR PROGRAMMERS","1","50","0","","SC263","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"50","22188","CS","263","PYTHON FOR PROGRAMMERS","1","50","0","","SC263","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"49","11118","CS","270","INTRO COMPUTER ARCHITECTURE II","3","60","11","","","A","","A","TRAD","Y"," 900- 950AM","MWF","DRGS","1117","","DECKER,LLOYD","","","11","1","CLAS","24-AUG-24","06-DEC-24","20","0","20"
"4","18939","CS","270","INTRO COMPUTER ARCHITECTURE II","3","10","6","","SC246","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","9","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"37","18940","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","3","","SC246","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","9","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"40","18941","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","0","","SC246","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","9","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","12712","CS","300T","COMPUTERS IN SOCIETY","3","24","15","","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"24","12713","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"19","12714","CS","300T","COMPUTERS IN SOCIETY","3","20","1","","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"24","12717","CS","300T","COMPUTERS IN SOCIETY","3","24","0","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"39","12718","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"19","12720","CS","300T","COMPUTERS IN SOCIETY","3","20","1","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"24","14210","CS","300T","COMPUTERS IN SOCIETY","3","24","0","","SC030","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"39","14211","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"10","14212","CS","300T","COMPUTERS IN SOCIETY","3","10","0","","SC030","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"23","14617","CS","312","INTERNET CONCEPTS","3","30","7","","SC062","A","I","B","SYNC","Y"," 930-1045AM","MW","WC2","","O","MORRIS,JAY","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"37","14618","CS","312","INTERNET CONCEPTS","3","40","3","","SC062","A","I","E","SYNC","Y"," 930-1045AM","MW","WC5","","O","MORRIS,JAY","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"39","14619","CS","312","INTERNET CONCEPTS","3","40","1","","SC062","A","I","H","SYNC","Y"," 930-1045AM","MW","WC7","","O","MORRIS,JAY","","50","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"25","21176","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","36","11","","SC011","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"44","21177","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","60","4","","SC011","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"44","21178","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","60","1","","SC011","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","16","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12722","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","8","8","","SC036","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","40","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"22","12723","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","10","","SC036","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","40","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"22","12724","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","0","","SC036","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","40","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"38","14550","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","50","12","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","KENNEDY,THOMAS","","","12","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"5","18703","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","8","3","","SC023","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","4","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"30","18705","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","30","0","","SC023","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","4","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"9","18706","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","10","1","","SC023","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","4","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","14106","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","5","F3","","C","","A","TRAD","Y","1000-1200PM","T","RD","","","ZEIL,STEVEN","","","5","1","SYNC","24-AUG-24","06-DEC-24","0","0","0"
"0","14109","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","5","F3","","C","","A","REM","Y"," 130- 330PM","T","RD","","O","ZEIL,STEVEN","","","5","1","SYNC","24-AUG-24","06-DEC-24","0","0","0"
"0","17765","CS","350","INTRO TO SOFTWARE ENGINEERING","3","10","10","A1","SC163","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","48","20","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"28","17766","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","9","B1","SC163","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","48","20","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"28","17767","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","1","C1","SC163","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","48","20","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","17768","CS","350","INTRO TO SOFTWARE ENGINEERING","0","5","5","A3","SC164","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","O","DECKER,LLOYD","","24","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"13","17769","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","5","B3","SC164","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","DECKER,LLOYD","","24","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"13","17770","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","1","C3","SC164","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","DECKER,LLOYD","","24","11","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","17771","CS","350","INTRO TO SOFTWARE ENGINEERING","0","5","5","A3","SC165","C","I","B","SYNC","Y"," 600- 815PM","W","WC2","","O","DECKER,LLOYD","","24","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"15","17772","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","4","B3","SC165","C","I","E","SYNC","Y"," 615- 815PM","W","WC5","","O","DECKER,LLOYD","","24","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"15","17773","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","0","C3","SC165","C","I","H","SYNC","Y"," 615- 815PM","W","WC7","","O","DECKER,LLOYD","","24","9","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"38","22163","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","10","F1","","A","","A","TRAD","Y"," 300- 415PM","MW","DRGS","1117","","ZEIL,STEVEN","","","10","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"38","11479","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","12","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","12","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"1","17774","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","10","9","","SC120","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"32","17775","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","6","","SC120","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"32","17776","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","3","","SC120","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","18","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"44","10261","CS","361","DATA STRUCTURES & ALGORITHMS","3","50","6","","","A","","A","TRAD","Y","1100-1150AM","MWF","DRGS","1117","","ZEIL,STEVEN","","","6","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"0","14245","CS","361","DATA STRUCTURES & ALGORITHMS","3","8","8","","SC064","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","40","15","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"25","14246","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","7","","SC064","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","40","15","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"25","14247","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","0","","SC064","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","40","15","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"7","14991","CS","361","DATA STRUCTURES & ALGORITHMS","3","8","1","","SC121","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"39","14992","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","0","","SC121","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"39","15128","CS","361","DATA STRUCTURES & ALGORITHMS","3","40","0","","SC121","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","40","1","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","10194","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"20","13945","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"20","10195","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"20","13946","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"5","17479","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"5","17480","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","E","ASYN","Y","HOURS ARR","","IND5","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","12752","CS","381","INTRO TO DISCRETE STRUCTURES","3","10","10","","SC078","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","15","1","ASYN","24-AUG-24","06-DEC-24","20","1","19"
"35","12753","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","4","","SC078","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","15","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"35","12754","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","1","","SC078","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","15","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"0","17146","CS","381","INTRO TO DISCRETE STRUCTURES","3","10","10","","SC015","A","I","B","SYNC","Y"," 300- 415PM","TR","WC2","","O","HE,JING","","50","10","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"40","17147","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","E","SYNC","Y"," 300- 415PM","TR","WC5","","O","HE,JING","","50","10","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"40","17148","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","H","SYNC","Y"," 300- 415PM","TR","WC7","","O","HE,JING","","50","10","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"45","17844","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","5","","","A","","A","TRAD","Y"," 430- 545PM","MW","DRGS","1117","","STAFF","","","5","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"42","10196","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","45","3","","","A","","A","TRAD","Y"," 430- 545PM","TR","DRGS","1117","","RANJAN,DESH","","","3","1","CLAS","24-AUG-24","06-DEC-24","30","0","30"
"0","16399","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","10","10","","SC087","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"29","16400","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","40","8","","SC087","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"7","16401","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","10","3","","SC087","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","21","1","ASYN","24-AUG-24","06-DEC-24","20","0","20"
"30","22617","CS","395","TPCS: DATA SCI & ADVANCED R","3","30","0","","","A","","A","TRAD","Y"," 430- 710PM","R","ED2","1103","","CARTLEDGE,CHARLES","","","0","1","CLAS","24-AUG-24","06-DEC-24","0","0","0"
"8","12560","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","4","E1","SC123","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","20","5","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"15","12561","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","F1","SC123","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","20","5","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"15","12562","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","G1","SC123","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","20","5","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"8","12563","CS","410","PROFESSION WORKFORCE DEV I REC","0","12","4","E3","SC044","C","I","B","SYNC","Y"," 100- 250PM","R","WC2","","O","STAFF","","20","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"15","12564","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","0","F3","SC044","C","I","E","SYNC","Y"," 100- 250PM","R","WC5","","O","STAFF","","20","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"15","12565","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","1","G3","SC044","C","I","H","SYNC","Y"," 100- 250PM","R","WC7","","O","STAFF","","20","5","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"0","13865","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","12","J1","SC089","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"2","13866","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","6","K1","SC089","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"2","13867","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","L1","SC089","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","20","18","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"0","13868","CS","410","PROFESSION WORKFORCE DEV I REC","0","12","12","J3","SC122","C","I","B","SYNC","Y","1100-1250PM","W","WC2","","O","EL MESALAMI,AYMAN","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","13869","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","6","K3","SC122","C","I","E","SYNC","Y","1100-1250PM","W","WC5","","O","EL MESALAMI,AYMAN","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"2","13870","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","0","L3","SC122","C","I","H","SYNC","Y","1100-1250PM","W","WC7","","O","EL MESALAMI,AYMAN","","20","18","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"9","16321","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","3","A1","SC125","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","20","4","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"16","16322","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","B1","SC125","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","20","4","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"16","16323","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","C1","SC125","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","20","4","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"9","16324","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","3","A3","SC124","C","I","B","SYNC","Y"," 900-1050AM","R","WC2","","O","STAFF","","20","4","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"16","16325","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","B3","SC124","C","I","E","SYNC","Y"," 900-1050AM","R","WC5","","O","STAFF","","20","4","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"16","16326","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","1","C3","SC124","C","I","H","SYNC","Y"," 900-1050AM","R","WC7","","O","STAFF","","20","4","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"8","17721","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","4","P3","SC167","C","I","B","SYNC","Y","1200- 150PM","F","WC2","","O","HOSNI,SARAH","","20","8","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"12","17722","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","4","Q3","SC167","C","I","E","SYNC","Y","1200- 150PM","F","WC5","","O","HOSNI,SARAH","","20","8","1","SYNC","24-AUG-24","06-DEC-24","20","0","20"
"8","17723","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","4","P1","SC168","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","20","8","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
"12","17724","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","4","Q1","SC168","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","20","8","1","ASYN","24-AUG-24","06-DEC-24","0","0","0"
