Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"2","32660","CS","251","PROGRAMMING WITH JAVA REC","0","6","4","B3","SC047","C","I","B","SYNC","Y"," 725- 815PM","W","WC2","","","EL MESALAMI,AYMAN","","30","21","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"9","32662","CS","251","PROGRAMMING WITH JAVA REC","0","30","11","E3","SC047","C","I","E","SYNC","Y"," 725- 815PM","W","WC5","","O","EL MESALAMI,AYMAN","","30","21","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"9","32663","CS","251","PROGRAMMING WITH JAVA REC","0","30","6","H3","SC047","C","I","H","SYNC","Y"," 725- 815PM","W","WC7","","O","EL MESALAMI,AYMAN","","30","21","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"1","32666","CS","251","PROGRAMMING WITH JAVA REC","0","6","5","B3","SC048","C","I","B","SYNC","Y"," 600- 650PM","R","WC2","","","EL MESALAMI,AYMAN","","30","22","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"8","32667","CS","251","PROGRAMMING WITH JAVA REC","0","30","15","E3","SC048","C","I","E","SYNC","Y"," 600- 650PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","22","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"8","32668","CS","251","PROGRAMMING WITH JAVA REC","0","30","2","H3","SC048","C","I","H","SYNC","Y"," 600- 650PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","22","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","23452","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","36","","SC046","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","60","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","23453","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","19","","SC046","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","60","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","23454","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","5","","SC046","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","60","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","32669","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","36","","SC203","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","46","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"14","32670","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","8","","SC203","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","46","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"14","32671","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","2","","SC203","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","46","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"5","32672","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","31","","SC204","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","42","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"18","32673","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","6","","SC204","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","42","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"18","32674","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","5","","SC204","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","42","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"3","32866","CS","261","JAVA FOR PROGRAMMERS","1","18","15","","SC253","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","30","24","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"6","32867","CS","261","JAVA FOR PROGRAMMERS","1","30","7","","SC253","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","30","24","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"6","32868","CS","261","JAVA FOR PROGRAMMERS","1","30","2","","SC253","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","30","24","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"18","22921","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","32","","","A","","A","TRAD","Y"," 130- 245PM","TR","DRGS","1117","","DECKER,LLOYD","","","32","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"0","28666","CS","270","INTRO COMPUTER ARCHITECTURE II","3","15","15","","SC454","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","38","1","ASYN","06-JAN-24","22-APR-24","20","1","19"
"12","28667","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","19","","SC454","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","38","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"12","28668","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","4","","SC454","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","38","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","30653","CS","295","TPCS: DIGITAI IMAGE PROC","3","18","18","","SC455","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","30","25","1","ASYN","06-JAN-24","22-APR-24","20","3","17"
"5","30654","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","5","","SC455","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","30","25","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"5","30655","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","2","","SC455","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","30","25","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"30","23455","CS","300T","COMPUTERS IN SOCIETY","3","30","0","","SC044","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","23456","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","23457","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"3","23458","CS","300T","COMPUTERS IN SOCIETY","3","30","27","","SC040","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"11","23459","CS","300T","COMPUTERS IN SOCIETY","3","50","11","","SC040","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"11","23460","CS","300T","COMPUTERS IN SOCIETY","3","50","1","","SC040","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"23","23461","CS","300T","COMPUTERS IN SOCIETY","3","30","7","","SC042","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","50","15","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","23462","CS","300T","COMPUTERS IN SOCIETY","3","50","7","","SC042","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","50","15","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","23463","CS","300T","COMPUTERS IN SOCIETY","3","50","1","","SC042","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","50","15","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","30954","CS","312","INTERNET CONCEPTS","3","0","0","","SC511","A","S","A","TRAD","N"," 300- 415PM","TR","DRGS","2114","","MORRIS,JAY","","50","43","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"6","30955","CS","312","INTERNET CONCEPTS","3","30","24","","SC511","A","I","B","SYNC","Y"," 300- 415PM","TRF","WC2","","O","MORRIS,JAY","","50","43","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"7","30956","CS","312","INTERNET CONCEPTS","3","50","19","","SC511","A","I","E","SYNC","Y"," 300- 415PM","TR","WC5","","O","MORRIS,JAY","","50","43","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"5","30957","CS","312","INTERNET CONCEPTS","3","5","0","","SC511","A","I","H","SYNC","Y"," 300- 415PM","TR","WC7","","O","MORRIS,JAY","","50","43","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","29485","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","18","17","","SC486","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","30","30","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","29486","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","10","","SC486","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","30","30","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","29487","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","3","","SC486","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","30","30","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"8","32858","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","18","10","","SC250","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","30","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"10","32859","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","7","","SC250","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","30","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"10","32860","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","3","","SC250","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","30","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","23464","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","24","24","","SC039","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","40","40","1","ASYN","06-JAN-24","22-APR-24","20","9","11"
"0","23465","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","13","","SC039","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","40","40","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","23466","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","3","","SC039","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","40","40","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"23","30665","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","17","","","A","","A","TRAD","Y"," 430- 545PM","MW","DRGS","2117","","KENNEDY,THOMAS","","","17","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","30963","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","24","24","","SC514","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","4","16"
"1","30964","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","12","","SC514","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"1","30965","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","3","","SC514","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"19","21158","CS","350","INTRO TO SOFTWARE ENGINEERING","3","36","17","A1","","A","","A","TRAD","Y"," 300- 415PM","MW","CONST","1043","","ZEIL,STEVEN","","","17","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","25472","CS","350","INTRO TO SOFTWARE ENGINEERING","3","15","15","I1","SC037","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","50","48","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"2","25473","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","26","J1","SC037","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","50","48","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"2","25474","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","7","K1","SC037","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","50","48","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"0","25475","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","7","I3","SC036","C","I","B","SYNC","Y"," 615- 815PM","W","WC2","","","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","1","19"
"0","25476","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","13","J3","SC036","C","I","E","SYNC","Y"," 615- 815PM","W","WC5","","O","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25477","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","4","K3","SC036","C","I","H","SYNC","Y"," 615- 815PM","W","WC7","","O","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25478","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","8","I3","SC035","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25479","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","13","J3","SC035","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25480","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","K3","SC035","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","DECKER,LLOYD","","24","24","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"12","26606","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","12","A3","","C","I","B","SYNC","Y"," 900-1100AM","T","WC2","","O","ZEIL,STEVEN","","24","12","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"19","26607","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","5","A3","","C","I","B","SYNC","Y"," 900-1100AM","W","WC2","","O","ZEIL,STEVEN","","24","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","23292","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","15","15","","SC034","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","46","1","ASYN","06-JAN-24","22-APR-24","20","7","13"
"4","23294","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","23","","SC034","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","46","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"4","26305","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","8","","SC034","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","46","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"17","26374","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","23","","","A","","A","TRAD","Y","1000-1050AM","MWF","DRGS","1117","","MORRIS,JAY","","","23","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"4","21251","CS","361","DATA STRUCTURES/ALGORITHMS","3","50","46","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","ZEIL,STEVEN","","","46","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"0","25798","CS","361","DATA STRUCTURES/ALGORITHMS","3","15","15","","SC033","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","4","16"
"1","25799","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","23","","SC033","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"1","25800","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","1","","SC033","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","39","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","28672","CS","361","DATA STRUCTURES/ALGORITHMS","3","15","15","","SC456","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","40","23","1","ASYN","06-JAN-24","22-APR-24","20","3","17"
"17","28673","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","2","","SC456","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","23","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"17","28675","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","6","","SC456","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","23","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"20","20412","CS","367","COOPERATIVE EDUCATION","1","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20413","CS","367","COOPERATIVE EDUCATION","2","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20414","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24950","CS","367","COOPERATIVE EDUCATION","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"1","28503","CS","367","COOPERATIVE EDUCATION","1","1","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20415","CS","368","COMPUTER SCIENCE INTERNSHIP","1","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20416","CS","368","COMPUTER SCIENCE INTERNSHIP","2","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"19","20417","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","1","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","1","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24759","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24760","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"0","24951","CS","381","INTRO TO DISCRETE STRUCTURES","3","15","15","","SC032","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","44","1","ASYN","06-JAN-24","22-APR-24","20","7","13"
"6","24952","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","24","","SC032","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","44","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"6","24953","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","5","","SC032","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","44","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"13","30671","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","37","","","A","","A","TRAD","Y"," 300- 415PM","TR","DRGS","1117","","HE,JING","","","37","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","23281","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","20","20","","SC031","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","LI,LUSI","","55","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"8","23282","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","23","","SC031","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","LI,LUSI","","55","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"8","23283","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","4","","SC031","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","LI,LUSI","","55","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"24","27383","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","26","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","26","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"11","23298","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","4","A1","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","23300","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","4","B1","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","23301","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","C1","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","23303","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","4","A3","SC029","C","I","B","SYNC","Y"," 930-1120AM","R","WC2","","O","BRUNELLE,JANET","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","23304","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","4","B3","SC029","C","I","E","SYNC","Y"," 930-1120AM","R","WC5","","O","BRUNELLE,JANET","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","23305","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","C3","SC029","C","I","H","SYNC","Y"," 930-1120AM","R","WC7","","O","BRUNELLE,JANET","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25630","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","13","V3","SC028","C","I","B","SYNC","Y"," 900-1050AM","T","WC2","","O","KENNEDY,THOMAS","","20","20","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25631","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","5","W3","SC028","C","I","E","SYNC","Y"," 900-1050AM","T","WC5","","O","KENNEDY,THOMAS","","20","20","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25632","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","2","X3","SC028","C","I","H","SYNC","Y"," 900-1050AM","T","WC7","","O","KENNEDY,THOMAS","","20","20","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25633","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","13","V1","SC027","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","20","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"0","25634","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","5","W1","SC027","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","20","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"0","25635","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","X1","SC027","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","20","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"6","28678","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","5","E1","SC458","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","14","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"6","28679","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","7","F1","SC458","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","14","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"6","28680","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","G1","SC458","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","14","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"6","28684","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","5","E3","SC459","C","I","B","SYNC","Y"," 200- 350PM","R","WC2","","O","KENNEDY,THOMAS","","20","14","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"6","28685","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","7","F3","SC459","C","I","E","SYNC","Y"," 200- 350PM","R","WC5","","O","KENNEDY,THOMAS","","20","14","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"6","28686","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","2","G3","SC459","C","I","H","SYNC","Y"," 200- 350PM","R","WC7","","O","KENNEDY,THOMAS","","20","14","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"3","23316","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","12","9","A1","SC022","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","15","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","23327","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","6","C1","SC022","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","15","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","23331","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","12","0","D1","SC022","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","15","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"4","23347","CS","411W","PROF WORKFORCE DEV II REC","0","12","8","A3","SC025","C","I","B","SYNC","Y"," 500- 550PM","T","WC2","","O","BRUNELLE,JANET","","20","12","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"8","23349","CS","411W","PROF WORKFORCE DEV II REC","0","15","4","C3","SC025","C","I","E","SYNC","Y"," 500- 550PM","T","WC5","","O","BRUNELLE,JANET","","20","12","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
