Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"30","23383","CS","120G","INTR INFO LITERACY & RSRCH (A)","3","30","0","B2","SC065","30","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","1","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"19","23384","CS","120G","INTR INFO LITERACY & RSRCH (A)","3","20","1","C2","SC065","30","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","1","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"4","23385","CS","120G","INTR INFO LITRCY&RSRCH REC (A)","0","4","0","A3","SC188","C","I","B","SYNC","Y"," 600- 650PM","T","WC2","","","GUPTA,REKHA","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"15","23386","CS","120G","INTR INFO LITRCY&RSRCH REC (A)","0","15","0","B3","SC188","C","I","E","SYNC","Y"," 600- 650PM","T","WC5","","O","GUPTA,REKHA","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"10","23387","CS","120G","INTR INFO LITRCY&RSRCH REC (A)","0","10","0","C3","SC188","C","I","H","SYNC","Y"," 600- 650PM","T","WC7","","O","GUPTA,REKHA","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","23628","CS","120G","INTR INFO LITERACY & RSRCH (A)","0","4","0","A3","SC064","C","I","B","SYNC","Y"," 600- 650PM","R","WC2","","","GUPTA,REKHA","","20","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"15","23629","CS","120G","INTR INFO LITERACY & RSRCH (A)","0","15","0","B3","SC064","C","I","E","SYNC","Y"," 600- 650PM","R","WC5","","O","GUPTA,REKHA","","20","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"9","23630","CS","120G","INTR INFO LITERACY & RSRCH (A)","0","10","1","C3","SC064","C","I","H","SYNC","Y"," 600- 650PM","R","WC7","","O","GUPTA,REKHA","","20","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"27","21630","CS","121G","INTRO INFO LIT & RSCH FOR SCI","3","50","23","Q2","","30","","A","TRAD","Y"," 300- 415PM","MW","OCNPS","0100","","GUPTA,REKHA","","","23","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"16","21631","CS","121G","INTRO INFO LIT & RSCH-SCI REC","0","25","9","Q3","","C","","A","REC","Y","1100-1150AM","T","DRGS","2114","","GUPTA,REKHA","","","9","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"25","21632","CS","121G","INTRO INFO LIT & RSCH-SCI REC","0","25","0","Q3","","C","","A","REC","N","1000-1050AM","R","DRGS","2114","","GUPTA,REKHA","","","0","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"11","21877","CS","121G","INTRO INFO LIT & RSCH-SCI REC","0","25","14","Q3","","C","","A","REC","Y"," 130- 220PM","R","DRGS","2114","","GUPTA,REKHA","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"11","22022","CS","121G","INTRO INFO LIT & RSCH FOR SCI","3","25","14","","","30","","A","TRAD","Y"," 430- 545PM","MW","DRGS","2108","","GUPTA,AJAY","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","23388","CS","121G","INTR INFO LITERACY & RSRCH (B)","3","8","8","A2","SC055","30","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,AJAY","","40","9","1","ASYN","06-JAN-24","22-APR-24","20","2","18"
"29","23389","CS","121G","INTR INFO LITERACY & RSRCH (B)","3","30","1","B2","SC055","30","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,AJAY","","40","9","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"20","23390","CS","121G","INTR INFO LITERACY & RSRCH (B)","3","20","0","C2","SC055","30","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,AJAY","","40","9","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","23391","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","4","4","A3","SC059","C","I","B","SYNC","Y"," 600- 650PM","W","WC2","","","GUPTA,AJAY","","20","4","1","SYNC","06-JAN-24","22-APR-24","20","1","19"
"15","23392","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","15","0","B3","SC059","C","I","E","SYNC","Y"," 600- 650PM","W","WC5","","O","GUPTA,AJAY","","20","4","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"10","23393","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","10","0","C3","SC059","C","I","H","SYNC","Y"," 600- 650PM","W","WC7","","O","GUPTA,AJAY","","20","4","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","23631","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","4","4","A3","SC057","C","I","B","SYNC","Y"," 600- 650PM","M","WC2","","","GUPTA,AJAY","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","1","19"
"14","23632","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","15","1","B3","SC057","C","I","E","SYNC","Y"," 600- 650PM","M","WC5","","O","GUPTA,AJAY","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"15","23633","CS","121G","INTR INFO LIT RSCH SCI REC (B)","0","20","0","C3","SC057","C","I","H","SYNC","Y"," 600- 650PM","M","WC7","","O","GUPTA,AJAY","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","24116","CS","121G","INTR INFO LITERACY & RSRCH (C)","3","8","4","D2","SC060","30","I","B","ASYN","Y","HOURS ARR","","WEB2","","","SYMPSON,WILLIAM","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"29","24117","CS","121G","INTR INFO LITERACY & RSRCH (C)","3","30","1","E2","SC060","30","I","E","ASYN","Y","HOURS ARR","","WEB5","","","SYMPSON,WILLIAM","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"20","24118","CS","121G","INTR INFO LITERACY & RSRCH (C)","3","20","0","F2","SC060","30","I","H","ASYN","Y","HOURS ARR","","WEB7","","","SYMPSON,WILLIAM","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","24119","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","4","4","D3","SC056","C","I","B","SYNC","Y"," 725-1015PM","M","WC2","","","SYMPSON,WILLIAM","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"14","24120","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","15","1","E3","SC056","C","I","E","SYNC","Y"," 725-1015PM","M","WC5","","O","SYMPSON,WILLIAM","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"15","24121","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","20","0","F3","SC056","C","I","H","SYNC","Y"," 725-1015PM","M","WC7","","O","SYMPSON,WILLIAM","","20","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","24122","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","4","0","D3","SC058","C","I","B","SYNC","N"," 725-1015PM","W","WC2","","","SYMPSON,WILLIAM","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"15","24123","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","15","0","E3","SC058","C","I","E","SYNC","N"," 725-1015PM","W","WC5","","O","SYMPSON,WILLIAM","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"10","24124","CS","121G","INTR INFO LIT RSCH SCI REC (C)","0","10","0","F3","SC058","C","I","H","SYNC","N"," 725-1015PM","W","WC7","","O","SYMPSON,WILLIAM","","20","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","30126","CS","121G","INTR INFO LITERACY & RSRCH (A)","3","8","4","R2","SC190","30","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","30134","CS","121G","INTR INFO LITERACY & RSRCH (A)","3","40","0","S2","SC190","30","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","30135","CS","121G","INTR INFO LITERACY & RSRCH (A)","3","40","1","T2","SC190","30","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","5","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"1","30136","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","5","4","R3","SC191","C","I","B","SYNC","Y"," 725-1015PM","T","WC2","","O","GUPTA,REKHA","","24","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"19","30137","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","20","0","S3","SC191","C","I","E","SYNC","Y"," 725-1015PM","T","WC5","","O","GUPTA,REKHA","","24","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"9","30138","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","10","1","T3","SC191","C","I","H","SYNC","Y"," 725-1015PM","T","WC7","","O","GUPTA,REKHA","","24","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"5","30139","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","5","0","R3","SC192","C","I","B","SYNC","Y"," 725-1015PM","R","WC2","","O","GUPTA,REKHA","","24","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"20","30140","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","20","0","S3","SC192","C","I","E","SYNC","Y"," 725-1015PM","R","WC5","","O","GUPTA,REKHA","","24","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"10","30141","CS","121G","INTR INFO LITRCY&RSRCH REC (A)","0","10","0","T3","SC192","C","I","H","SYNC","Y"," 725-1015PM","R","WC7","","O","GUPTA,REKHA","","24","0","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","25639","CS","129","VPCC-COMPUTER SCIENCE I","4","0","0","","","A","","C","","N","HOURS ARR","","","","","STAFF","","","0","5","","","","0","0","0"
"1","27280","CS","129","TCCV-PROBLEM SOLVING & PROG I","4","1","0","","","A","","C","","N","HOURS ARR","","","","","STAFF","","","0","5","","","","0","0","0"
"63","32396","CS","151","INTRO PROGRAMMING WITH JAVA","4","75","12","A1","","A","","A","TRAD","Y"," 130- 245PM","TR","KAUF","0100","","IBRAHIM,SOAD","","","12","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"34","32398","CS","151","INTRO PROGRAMMNG WITH JAVA LAB","0","38","4","A2","","B","","A","LAB","Y"," 900-1130AM","W","DRGS","2112","","IBRAHIM,SOAD","","","4","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"33","32399","CS","151","INTRO PROGRAMMNG WITH JAVA LAB","0","38","5","A2","","B","","A","LAB","Y","1200- 230PM","W","DRGS","2112","","IBRAHIM,SOAD","","","5","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"35","32400","CS","151","INTRO PROGRAMMNG WITH JAVA LAB","0","38","3","A2","","B","","A","LAB","Y"," 300- 530PM","W","DRGS","2112","","IBRAHIM,SOAD","","","3","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"39","32404","CS","151","INTRO PROGRAMING WITH JAVA REC","0","40","1","A3","","C","","A","REC","Y","1000-1050AM","M","DRGS","2112","","IBRAHIM,SOAD","","","1","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"35","32405","CS","151","INTRO PROGRAMING WITH JAVA REC","0","40","5","A3","","C","","A","REC","Y"," 200- 250PM","M","DRGS","2112","","IBRAHIM,SOAD","","","5","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"34","32406","CS","151","INTRO PROGRAMING WITH JAVA REC","0","40","6","A3","","C","","A","REC","Y","1100-1150AM","M","DRGS","2112","","IBRAHIM,SOAD","","","6","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"2","32614","CS","151","INTRO PROGRAMMING WITH JAVA","4","8","6","B1","SC052","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","40","10","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"30","32615","CS","151","INTRO PROGRAMMING WITH JAVA","4","40","3","E1","SC052","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","40","10","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"30","32616","CS","151","INTRO PROGRAMMING WITH JAVA","4","40","1","H1","SC052","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","40","10","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"3","32617","CS","151","INTRO PROGRAM WITH JAVA REC","0","6","3","B3","SC053","C","I","B","SYNC","Y"," 725- 815PM","T","WC2","","","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32618","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","1","E3","SC053","C","I","E","SYNC","Y"," 725- 815PM","T","WC5","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32619","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","1","H3","SC053","C","I","H","SYNC","Y"," 725- 815PM","T","WC7","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"3","32620","CS","151","INTRO PROGRAM WITH JAVA LAB","0","6","3","B2","SC054","B","I","B","SYNC","Y"," 430- 710PM","T","WC2","","","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32621","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","2","E2","SC054","B","I","E","SYNC","Y"," 430- 710PM","T","WC5","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32622","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","0","H2","SC054","B","I","H","SYNC","Y"," 430- 710PM","T","WC7","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"5","32623","CS","151","INTRO PROGRAM WITH JAVA LAB","0","6","1","B2","SC126","B","I","B","SYNC","Y"," 430- 710PM","M","WC2","","","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"29","32624","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","0","E2","SC126","B","I","E","SYNC","Y"," 430- 710PM","M","WC5","","O","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"29","32625","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","0","H2","SC126","B","I","H","SYNC","Y"," 430- 710PM","M","WC7","","O","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"3","32626","CS","151","INTRO PROGRAM WITH JAVA REC","0","6","3","B3","SC127","C","I","B","SYNC","Y"," 300- 350PM","T","WC2","","","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32627","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","2","E3","SC127","C","I","E","SYNC","Y"," 300- 350PM","T","WC5","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32628","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","0","H3","SC127","C","I","H","SYNC","Y"," 300- 350PM","T","WC7","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"7","32691","CS","151","INTRO PROGRAMMING WITH JAVA","4","8","1","B1","SC451","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","1","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"39","32692","CS","151","INTRO PROGRAMMING WITH JAVA","4","40","0","E1","SC451","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","1","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"39","32693","CS","151","INTRO PROGRAMMING WITH JAVA","4","40","0","H1","SC451","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","1","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"3","32697","CS","151","INTRO PROGRAM WITH JAVA LAB","0","6","3","B2","SC468","B","I","B","SYNC","Y"," 430- 710PM","R","WC2","","","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32698","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","1","E2","SC468","B","I","E","SYNC","Y"," 430- 710PM","R","WC5","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"25","32699","CS","151","INTRO PROGRAM WITH JAVA LAB","0","30","1","H2","SC468","B","I","H","SYNC","Y"," 430- 710PM","R","WC7","","O","IBRAHIM,SOAD","","30","5","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"5","32701","CS","151","INTRO PROGRAM WITH JAVA REC","0","6","1","B3","SC473","C","I","B","SYNC","Y"," 810- 900PM","T","WC2","","","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"29","32702","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","0","E3","SC473","C","I","E","SYNC","Y"," 810- 900PM","T","WC5","","O","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"29","32705","CS","151","INTRO PROGRAM WITH JAVA REC","0","30","0","H3","SC473","C","I","H","SYNC","Y"," 810- 900PM","T","WC7","","O","IBRAHIM,SOAD","","30","1","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"29","32397","CS","153","INTRO PROGRAMMING WITH PYTHON","4","50","21","A1","","A","","A","TRAD","Y"," 300- 415PM","TR","CONST","1005","","HOSNI,SARAH","","","21","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"31","32401","CS","153","INTRO PROGRAM WITH PYTHON LAB","0","38","7","A2","","B","","A","LAB","Y"," 930-1200PM","R","DRGS","2112","","HOSNI,SARAH","","","7","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"24","32402","CS","153","INTRO PROGRAM WITH PYTHON LAB","0","38","14","A2","","B","","A","LAB","Y","1200- 230PM","F","DRGS","2112","","HOSNI,SARAH","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"38","32403","CS","153","INTRO PROGRAM WITH PYTHON LAB","0","38","0","A2","","B","","A","LAB","N"," 930-1200PM","T","DRGS","2112","","HOSNI,SARAH","","","0","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"30","32407","CS","153","INTRO PROGRAM WITH PYTHON REC","0","40","10","A3","","C","","A","REC","Y"," 300- 350PM","M","DRGS","2112","","HOSNI,SARAH","","","10","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"40","32408","CS","153","INTRO PROGRAM WITH PYTHON REC","0","40","0","A3","","C","","A","REC","N","1200-1250PM","M","DRGS","2112","","HOSNI,SARAH","","","0","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"29","32409","CS","153","INTRO PROGRAM WITH PYTHON REC","0","40","11","A3","","C","","A","REC","Y"," 100- 150PM","M","DRGS","2112","","HOSNI,SARAH","","","11","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"27","21307","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","23","","","A","","A","TRAD","Y"," 300- 415PM","TR","CONST","1002","","POLAWAR,NISHA","","","23","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","28657","CS","170","INTRO COMPUTER ARCHITECTURE I","3","10","10","","SC452","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","50","21","1","ASYN","06-JAN-24","22-APR-24","20","8","12"
"29","28661","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","8","","SC452","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","50","21","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"29","28662","CS","170","INTRO COMPUTER ARCHITECTURE I","3","50","3","","SC452","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","50","21","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"26","32410","CS","251","PROGRAMMING WITH JAVA","4","40","14","C1","","A","","A","TRAD","Y"," 930-1045AM","TR","DRGS","1117","","EL MESALAMI,AYMAN","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"16","32411","CS","251","PROGRAMMING WITH JAVA LAB","0","30","14","C2","","B","","A","LAB","Y"," 430- 700PM","M","DRGS","2112","","EL MESALAMI,AYMAN","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"30","32412","CS","251","PROGRAMMING WITH JAVA LAB","0","30","0","C2","","B","","A","LAB","N"," 430- 700PM","T","DRGS","2112","","EL MESALAMI,AYMAN","","","0","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"28","32414","CS","251","PROGRAMMING WITH JAVA REC","0","35","7","C3","","C","","A","REC","Y"," 330- 420PM","R","DRGS","2112","","EL MESALAMI,AYMAN","","","7","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"35","32415","CS","251","PROGRAMMING WITH JAVA REC","0","35","0","C3","","C","","A","REC","N"," 230- 320PM","R","DRGS","2112","","EL MESALAMI,AYMAN","","","0","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"16","32416","CS","251","PROGRAMMING WITH JAVA LAB","0","30","14","C2","","B","","A","LAB","Y"," 130- 400PM","T","DRGS","2112","","EL MESALAMI,AYMAN","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"14","32417","CS","251","PROGRAMMING WITH JAVA REC","0","35","21","C3","","C","","A","REC","Y"," 130- 220PM","R","DRGS","2112","","EL MESALAMI,AYMAN","","","21","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"26","32418","CS","251","PROGRAMMING WITH JAVA","4","40","14","C1","","A","","A","TRAD","Y","1100-1215PM","TR","DRGS","1117","","EL MESALAMI,AYMAN","","","14","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"5","32644","CS","251","PROGRAMMING WITH JAVA","4","10","5","B1","SC453","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","17","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"33","32646","CS","251","PROGRAMMING WITH JAVA","4","50","10","E1","SC453","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","17","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"13","32647","CS","251","PROGRAMMING WITH JAVA","4","15","2","H1","SC453","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","17","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","32648","CS","251","PROGRAMMING WITH JAVA LAB","0","6","1","B2","SC049","B","I","B","SYNC","Y"," 300- 530PM","F","WC2","","","EL MESALAMI,AYMAN","","30","8","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"22","32649","CS","251","PROGRAMMING WITH JAVA LAB","0","30","5","E2","SC049","B","I","E","SYNC","Y"," 300- 530PM","F","WC5","","O","EL MESALAMI,AYMAN","","30","8","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"22","32650","CS","251","PROGRAMMING WITH JAVA LAB","0","30","2","H2","SC049","B","I","H","SYNC","Y"," 300- 530PM","F","WC7","","O","EL MESALAMI,AYMAN","","30","8","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"2","32653","CS","251","PROGRAMMING WITH JAVA LAB","0","6","4","B2","SC050","B","I","B","SYNC","Y"," 725-1005PM","T","WC2","","","EL MESALAMI,AYMAN","","30","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"21","32654","CS","251","PROGRAMMING WITH JAVA LAB","0","30","5","E2","SC050","B","I","E","SYNC","Y"," 725-1005PM","T","WC5","","O","EL MESALAMI,AYMAN","","30","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"21","32655","CS","251","PROGRAMMING WITH JAVA LAB","0","30","0","H2","SC050","B","I","H","SYNC","Y"," 725-1005PM","T","WC7","","O","EL MESALAMI,AYMAN","","30","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
