Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"20","23990","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","10","B3","","C","","A","TRAD","Y"," 300- 350PM","M","DRGS","2112","","STAFF","","","10","1","CLAS","26-AUG-23","08-DEC-23","0","0","0"
"5","24115","CS","250","PROGRAMMING WITH C++","4","15","10","A1","SC172","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"28","24116","CS","250","PROGRAMMING WITH C++","4","50","11","E1","SC172","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"28","24117","CS","250","PROGRAMMING WITH C++","4","50","1","F1","SC172","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"27","24118","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","5","A2","SC175","B","I","B","SYNC","Y"," 130- 410PM","W","WC2","","","EL MESALAMI,AYMAN","","35","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"27","24119","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","3","E2","SC175","B","I","E","SYNC","Y"," 130- 410PM","W","WC5","","O","EL MESALAMI,AYMAN","","35","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"27","24120","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","F2","SC175","B","I","H","SYNC","Y"," 130- 410PM","W","WC7","","O","EL MESALAMI,AYMAN","","35","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"22","24121","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","5","A3","SC184","C","I","B","SYNC","Y"," 500- 550PM","R","WC2","","","EL MESALAMI,AYMAN","","35","13","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"22","24122","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","8","E3","SC184","C","I","E","SYNC","Y"," 500- 550PM","R","WC5","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"22","24123","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC184","C","I","H","SYNC","Y"," 500- 550PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","13","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"37","12938","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","144","107","","SC045","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","240","165","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"75","12939","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","50","","SC045","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","240","165","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"75","12940","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","8","","SC045","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","240","165","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"26","22950","CS","261","JAVA FOR PROGRAMMERS","1","30","4","","SC084","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","10","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"40","22951","CS","261","JAVA FOR PROGRAMMERS","1","50","5","","SC084","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","10","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"40","22952","CS","261","JAVA FOR PROGRAMMERS","1","50","1","","SC084","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","10","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"36","11205","CS","270","INTRO COMPUTER ARCHITECTURE II","3","60","24","","","A","","A","TRAD","Y"," 900- 950AM","MWF","DRGS","1117","","DECKER,LLOYD","","","24","1","CLAS","26-AUG-23","08-DEC-23","20","0","20"
"0","21006","CS","270","INTRO COMPUTER ARCHITECTURE II","3","20","17","","SC246","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","50","1","ASYN","26-AUG-23","08-DEC-23","20","1","19"
"0","21007","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","28","","SC246","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","50","1","ASYN","26-AUG-23","08-DEC-23","20","2","18"
"0","21008","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","5","","SC246","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","50","1","ASYN","26-AUG-23","08-DEC-23","20","1","19"
"1","22996","CS","295","TPCS: DIGITAL IMAGE PROC","3","15","14","","SC258","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","25","24","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"1","22997","CS","295","TPCS: DIGITAL IMAGE PROC","3","25","10","","SC258","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","25","24","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"1","22998","CS","295","TPCS: DIGITAL IMAGE PROC","3","25","0","","SC258","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","25","24","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","12944","CS","300T","COMPUTERS IN SOCIETY","3","30","27","","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","12945","CS","300T","COMPUTERS IN SOCIETY","3","40","9","","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","12946","CS","300T","COMPUTERS IN SOCIETY","3","20","2","","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"1","12949","CS","300T","COMPUTERS IN SOCIETY","3","24","23","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","12950","CS","300T","COMPUTERS IN SOCIETY","3","40","6","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","12952","CS","300T","COMPUTERS IN SOCIETY","3","20","1","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","14742","CS","300T","COMPUTERS IN SOCIETY","3","24","8","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","14743","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"2","14744","CS","300T","COMPUTERS IN SOCIETY","3","10","0","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","40","38","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"0","15191","CS","312","INTERNET CONCEPTS","3","30","30","","SC062","A","I","B","SYNC","Y"," 930-1045AM","MW","WC2","","O","MORRIS,JAY","","50","50","1","SYNC","26-AUG-23","08-DEC-23","20","1","19"
"0","15192","CS","312","INTERNET CONCEPTS","3","40","18","","SC062","A","I","E","SYNC","Y"," 930-1045AM","MW","WC5","","O","MORRIS,JAY","","50","50","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","15193","CS","312","INTERNET CONCEPTS","3","40","2","","SC062","A","I","H","SYNC","Y"," 930-1045AM","MW","WC7","","O","MORRIS,JAY","","50","50","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"5","21856","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","18","11","","SC070","A","I","B","SYNC","Y"," 400- 500PM","W","WC2","","O","BRUNELLE,JANET","","30","25","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"5","21857","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","20","14","","SC070","A","I","E","SYNC","Y"," 400- 500PM","W","WC5","","O","BRUNELLE,JANET","","30","25","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"5","21858","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","10","0","","SC070","A","I","H","SYNC","Y"," 400- 500PM","W","WC7","","O","BRUNELLE,JANET","","30","25","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"9","24060","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","24","15","","SC011","A","I","B","SYNC","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","40","28","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"12","24061","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","35","13","","SC011","A","I","E","SYNC","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","40","28","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"12","24062","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","15","0","","SC011","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","40","28","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"1","12954","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","20","19","","SC036","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"3","12955","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","50","24","","SC036","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"3","12956","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","50","4","","SC036","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"15","15114","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","50","35","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","KENNEDY,THOMAS","","","35","1","CLAS","26-AUG-23","08-DEC-23","30","0","30"
"15","20542","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","25","10","","SC023","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","50","18","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"24","20544","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","30","6","","SC023","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","50","18","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"8","20545","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","10","2","","SC023","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","50","18","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"0","14609","CS","350","INTRO TO SOFTWARE ENGINEERING","3","29","29","F1","SC117","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","48","45","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"3","14610","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","14","G1","SC117","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","48","45","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"3","14611","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","2","H1","SC117","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","48","45","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","14612","CS","350","INTR TO SOFTWARE ENGINEER REC","0","15","14","F3","SC118","C","I","B","SYNC","Y","1000-1200PM","T","WC2","","","ZEIL,STEVEN","","24","24","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14613","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","10","G3","SC118","C","I","E","SYNC","Y","1000-1200PM","T","WC5","","O","ZEIL,STEVEN","","24","24","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14614","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","0","H3","SC118","C","I","H","SYNC","Y","1000-1200PM","T","WC7","","O","ZEIL,STEVEN","","24","24","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14615","CS","350","INTR TO SOFTWARE ENGINEER REC","0","15","15","F3","SC119","C","I","B","SYNC","Y"," 130- 330PM","T","WC2","","","DECKER,LLOYD","","24","21","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"3","14616","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","4","G3","SC119","C","I","E","SYNC","Y"," 130- 330PM","T","WC5","","O","DECKER,LLOYD","","24","21","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"3","14617","CS","350","INTR TO SOFTWARE ENGINEER REC","0","15","2","H3","SC119","C","I","H","SYNC","Y"," 130- 330PM","T","WC7","","O","DECKER,LLOYD","","24","21","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"22","19350","CS","350","INTRO TO SOFTWARE ENGINEERING","3","29","7","A1","SC163","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","48","16","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"32","19351","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","6","B1","SC163","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","48","16","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"32","19352","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","3","C1","SC163","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","48","16","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"11","19354","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","4","A3","SC164","C","I","B","SYNC","Y","1000-1200PM","W","WC2","","O","DECKER,LLOYD","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"16","19355","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","2","B3","SC164","C","I","E","SYNC","Y","1000-1200PM","W","WC5","","O","DECKER,LLOYD","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"16","19356","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","2","C3","SC164","C","I","H","SYNC","Y","1000-1200PM","W","WC7","","O","DECKER,LLOYD","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"12","19358","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","3","A3","SC165","C","I","B","SYNC","Y"," 710- 910PM","W","WC2","","O","ZEIL,STEVEN","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"16","19359","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","4","B3","SC165","C","I","E","SYNC","Y"," 710- 910PM","W","WC5","","O","ZEIL,STEVEN","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"14","19360","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","1","C3","SC165","C","I","H","SYNC","Y"," 710- 910PM","W","WC7","","O","ZEIL,STEVEN","","24","8","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"10","11597","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","40","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","40","1","CLAS","26-AUG-23","08-DEC-23","30","0","30"
"1","19363","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","20","19","","SC120","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"3","19364","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","27","","SC120","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"3","19365","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","1","","SC120","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"4","10289","CS","361","DATA STRUCTURES/ALGORITHMS","3","50","46","","","A","","A","TRAD","Y"," 300- 415PM","MW","DRGS","1117","","ZEIL,STEVEN","","","46","1","CLAS","26-AUG-23","08-DEC-23","30","0","30"
"3","14793","CS","361","DATA STRUCTURES/ALGORITHMS","3","20","17","","SC064","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","50","44","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"6","14794","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","20","","SC064","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","50","44","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"6","14795","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","7","","SC064","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","50","44","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"5","15894","CS","361","DATA STRUCTURES/ALGORITHMS","3","25","20","","SC121","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","50","40","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"10","15895","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","19","","SC121","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","50","40","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"10","16041","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","1","","SC121","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","50","40","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"14","10201","CS","367","COOPERATIVE EDUCATION","3","20","6","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","6","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"20","14438","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"19","10202","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","1","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","1","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"20","14439","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"5","18973","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"5","18974","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","E","ASYN","Y","HOURS ARR","","IND5","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"0","12991","CS","381","INTRO TO DISCRETE STRUCTURES","3","25","25","","SC078","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","1","19"
"3","12992","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","17","","SC078","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"3","12994","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","5","","SC078","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"0","18577","CS","381","INTRO TO DISCRETE STRUCTURES","3","30","30","","SC015","A","I","B","SYNC","Y"," 300- 415PM","R","WC2","","O","HE,JING","","50","41","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"9","18578","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","8","","SC015","A","I","E","SYNC","Y"," 300- 415PM","R","WC5","","O","HE,JING","","50","41","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"9","18579","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","3","","SC015","A","I","H","SYNC","Y"," 300- 415PM","R","WC7","","O","HE,JING","","50","41","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"15","19454","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","35","","","A","","A","TRAD","Y"," 420- 535PM","MW","DRGS","1117","","CHERNIKOV,ANDREY","","","35","1","CLAS","26-AUG-23","08-DEC-23","30","0","30"
"15","10204","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","45","30","","","A","","A","TRAD","Y"," 420- 535PM","TR","DRGS","1117","","MORRIS,JAY","","","30","1","CLAS","26-AUG-23","08-DEC-23","30","0","30"
"2","17593","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","15","13","","SC087","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ARIF,NASREEN MUHAMMAD","","55","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"8","17594","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","40","30","","SC087","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ARIF,NASREEN MUHAMMAD","","55","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"6","17595","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","10","4","","SC087","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ARIF,NASREEN MUHAMMAD","","55","47","1","ASYN","26-AUG-23","08-DEC-23","20","0","20"
"0","12756","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","12","E1","SC123","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","12757","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","8","F1","SC123","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","12758","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","G1","SC123","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","12760","CS","410","PROFESSION WORKFORCE DEV I REC","0","12","12","E3","SC044","C","I","B","SYNC","Y"," 100- 250PM","R","WC2","","O","BRUNELLE,JANET","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","12761","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","8","F3","SC044","C","I","E","SYNC","Y"," 100- 250PM","R","WC5","","O","BRUNELLE,JANET","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","12762","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","0","G3","SC044","C","I","H","SYNC","Y"," 100- 250PM","R","WC7","","O","BRUNELLE,JANET","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14338","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","12","J1","SC089","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","14339","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","7","K1","SC089","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","14340","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","L1","SC089","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","20","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"0","14342","CS","410","PROFESSION WORKFORCE DEV I REC","0","12","12","J3","SC122","C","I","B","SYNC","Y","1100-1250PM","W","WC2","","O","KENNEDY,THOMAS","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14343","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","7","K3","SC122","C","I","E","SYNC","Y","1100-1250PM","W","WC5","","O","KENNEDY,THOMAS","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","14344","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","1","L3","SC122","C","I","H","SYNC","Y","1100-1250PM","W","WC7","","O","KENNEDY,THOMAS","","20","20","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"12","17505","CS","410","PROFESSIONAL WORKFORCE DEV I","3","12","0","A1","SC125","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","BRUNELLE,JAMES","","20","0","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"20","17506","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","B1","SC125","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","BRUNELLE,JAMES","","20","0","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"20","17507","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","C1","SC125","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","BRUNELLE,JAMES","","20","0","1","ASYN","26-AUG-23","08-DEC-23","0","0","0"
"12","17509","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","0","A3","SC124","C","I","B","SYNC","N"," 800- 950AM","R","WC2","","O","BRUNELLE,JAMES","","20","0","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"20","17510","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","B3","SC124","C","I","E","SYNC","N"," 800- 950AM","R","WC5","","O","BRUNELLE,JAMES","","20","0","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"20","17511","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","C3","SC124","C","I","H","SYNC","N"," 800- 950AM","R","WC7","","O","BRUNELLE,JAMES","","20","0","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
"0","19299","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","12","P3","SC167","C","I","B","SYNC","Y","1200- 150PM","F","WC2","","O","HOSNI,SARAH","","20","16","1","SYNC","26-AUG-23","08-DEC-23","20","0","20"
